
step 0: train loss 10.8392, val loss 10.8348
iter 442: loss 5.0182, time 13.26ms, mfu 0.75%
iter 443: loss 5.0889, time 15.85ms, mfu 0.75%
iter 444: loss 5.3239, time 13.94ms, mfu 0.75%
iter 445: loss 5.2616, time 15.88ms, mfu 0.74%
iter 446: loss 5.4188, time 13.75ms, mfu 0.75%
iter 447: loss 4.9976, time 15.59ms, mfu 0.74%
iter 448: loss 4.9485, time 13.38ms, mfu 0.75%
iter 449: loss 4.8491, time 14.03ms, mfu 0.75%
iter 450: loss 5.0465, time 14.70ms, mfu 0.75%
iter 451: loss 5.5080, time 13.40ms, mfu 0.75%
iter 452: loss 5.1282, time 15.86ms, mfu 0.75%
iter 453: loss 5.3760, time 13.52ms, mfu 0.75%
iter 454: loss 5.3719, time 15.55ms, mfu 0.75%
iter 455: loss 4.5640, time 13.33ms, mfu 0.75%
iter 456: loss 5.2314, time 13.52ms, mfu 0.76%
iter 457: loss 5.1009, time 15.17ms, mfu 0.75%
iter 458: loss 5.0214, time 13.42ms, mfu 0.76%
iter 459: loss 5.0126, time 16.15ms, mfu 0.75%
iter 460: loss 5.5461, time 13.26ms, mfu 0.75%
iter 461: loss 5.3513, time 14.10ms, mfu 0.75%
