
step 0: train loss 10.8392, val loss 10.8348
iter 325: loss 5.2065, time 15.95ms, mfu 0.72%
iter 326: loss 5.5818, time 13.74ms, mfu 0.72%
iter 327: loss 5.1297, time 16.26ms, mfu 0.72%
iter 328: loss 5.4106, time 13.53ms, mfu 0.73%
iter 329: loss 5.1357, time 15.95ms, mfu 0.72%
iter 330: loss 5.0040, time 13.51ms, mfu 0.73%
iter 331: loss 5.4200, time 14.38ms, mfu 0.73%
iter 332: loss 5.2491, time 14.23ms, mfu 0.73%
iter 333: loss 5.5568, time 13.81ms, mfu 0.74%
iter 334: loss 5.2859, time 16.19ms, mfu 0.73%
iter 335: loss 5.4082, time 14.30ms, mfu 0.73%
iter 336: loss 5.0853, time 16.19ms, mfu 0.73%
iter 337: loss 5.4868, time 14.32ms, mfu 0.73%
iter 338: loss 4.5786, time 16.24ms, mfu 0.72%
iter 339: loss 5.5198, time 14.39ms, mfu 0.72%
iter 340: loss 5.2181, time 16.46ms, mfu 0.72%
iter 341: loss 5.2496, time 14.82ms, mfu 0.72%
iter 342: loss 5.3349, time 14.95ms, mfu 0.72%
iter 343: loss 5.0027, time 14.07ms, mfu 0.72%
iter 344: loss 5.5928, time 16.27ms, mfu 0.72%
iter 345: loss 5.1574, time 14.23ms, mfu 0.72%
iter 346: loss 5.3259, time 16.11ms, mfu 0.72%
iter 347: loss 5.4649, time 14.18ms, mfu 0.72%
iter 348: loss 5.2676, time 16.38ms, mfu 0.71%
iter 349: loss 5.3280, time 14.51ms, mfu 0.72%
iter 350: loss 5.4453, time 15.30ms, mfu 0.72%
iter 351: loss 5.1429, time 13.62ms, mfu 0.72%
iter 352: loss 5.3894, time 16.31ms, mfu 0.72%
iter 353: loss 4.9430, time 14.66ms, mfu 0.72%
iter 354: loss 4.9578, time 16.17ms, mfu 0.71%
iter 355: loss 5.5056, time 14.31ms, mfu 0.72%
iter 356: loss 5.2452, time 16.18ms, mfu 0.71%
iter 357: loss 4.9599, time 15.91ms, mfu 0.71%
iter 358: loss 5.1031, time 14.26ms, mfu 0.71%
iter 359: loss 5.4635, time 13.57ms, mfu 0.72%
iter 360: loss 4.9927, time 16.48ms, mfu 0.71%
iter 361: loss 5.0993, time 14.40ms, mfu 0.72%
iter 362: loss 4.9608, time 16.12ms, mfu 0.71%
iter 363: loss 5.2770, time 13.91ms, mfu 0.72%
iter 364: loss 5.2811, time 16.21ms, mfu 0.71%
iter 365: loss 5.2862, time 14.11ms, mfu 0.72%
iter 366: loss 5.3697, time 16.44ms, mfu 0.71%
iter 367: loss 5.3246, time 14.14ms, mfu 0.72%
