
step 0: train loss 11.1042, val loss 11.1080
iter 283: loss 4.4165, time 137.00ms, mfu 3.68%
iter 284: loss 4.3522, time 131.84ms, mfu 3.69%
iter 285: loss 4.5882, time 134.23ms, mfu 3.69%
iter 286: loss 4.6949, time 136.42ms, mfu 3.69%
iter 287: loss 4.3948, time 133.88ms, mfu 3.69%
iter 288: loss 4.4632, time 132.22ms, mfu 3.69%
iter 289: loss 4.3711, time 138.99ms, mfu 3.68%
iter 290: loss 4.5843, time 131.62ms, mfu 3.69%
iter 291: loss 4.2767, time 133.97ms, mfu 3.69%
iter 292: loss 4.0047, time 135.44ms, mfu 3.69%
iter 293: loss 4.4146, time 134.14ms, mfu 3.69%
iter 294: loss 4.4243, time 133.55ms, mfu 3.69%
iter 295: loss 4.6125, time 132.48ms, mfu 3.70%
iter 296: loss 4.4552, time 137.59ms, mfu 3.69%
iter 297: loss 4.4898, time 131.02ms, mfu 3.70%
iter 298: loss 4.2659, time 135.52ms, mfu 3.69%
iter 299: loss 4.2609, time 135.82ms, mfu 3.69%
iter 300: loss 4.2380, time 132.59ms, mfu 3.70%
iter 301: loss 3.9916, time 132.33ms, mfu 3.70%
iter 302: loss 4.2598, time 132.31ms, mfu 3.71%
iter 303: loss 4.4652, time 134.57ms, mfu 3.70%
iter 304: loss 4.5385, time 134.69ms, mfu 3.70%
iter 305: loss 4.4646, time 133.18ms, mfu 3.70%
iter 306: loss 4.2277, time 131.56ms, mfu 3.71%
iter 307: loss 4.2880, time 134.72ms, mfu 3.71%
iter 308: loss 4.3062, time 133.33ms, mfu 3.71%
iter 309: loss 4.5125, time 135.74ms, mfu 3.70%
iter 310: loss 4.4244, time 132.52ms, mfu 3.71%
iter 311: loss 4.4123, time 132.62ms, mfu 3.71%
iter 312: loss 4.5253, time 137.76ms, mfu 3.70%
iter 313: loss 4.4100, time 131.95ms, mfu 3.71%
iter 314: loss 4.3023, time 133.62ms, mfu 3.71%
iter 315: loss 4.3454, time 135.69ms, mfu 3.70%
iter 316: loss 4.5308, time 134.33ms, mfu 3.70%
iter 317: loss 4.5077, time 132.21ms, mfu 3.71%
iter 318: loss 4.2734, time 136.49ms, mfu 3.70%
iter 319: loss 4.5069, time 133.79ms, mfu 3.70%
iter 320: loss 4.5820, time 132.26ms, mfu 3.70%
iter 321: loss 4.3449, time 136.39ms, mfu 3.70%
iter 322: loss 4.3838, time 135.07ms, mfu 3.70%
iter 323: loss 4.3501, time 133.27ms, mfu 3.70%
iter 324: loss 4.4440, time 135.14ms, mfu 3.70%
iter 325: loss 4.1951, time 135.43ms, mfu 3.69%
iter 326: loss 4.0862, time 132.29ms, mfu 3.70%
iter 327: loss 4.3024, time 132.87ms, mfu 3.70%
iter 328: loss 4.2622, time 132.10ms, mfu 3.71%
iter 329: loss 4.5747, time 135.56ms, mfu 3.70%
iter 330: loss 4.1016, time 134.20ms, mfu 3.70%
iter 331: loss 4.2659, time 131.19ms, mfu 3.71%
iter 332: loss 4.3492, time 134.89ms, mfu 3.71%
iter 333: loss 4.9088, time 135.74ms, mfu 3.70%
iter 334: loss 4.1676, time 133.67ms, mfu 3.70%
iter 335: loss 4.3395, time 132.00ms, mfu 3.71%
iter 336: loss 4.3819, time 133.62ms, mfu 3.71%
iter 337: loss 4.5491, time 135.31ms, mfu 3.70%
iter 338: loss 4.4201, time 132.29ms, mfu 3.71%
iter 339: loss 4.4661, time 132.75ms, mfu 3.71%
iter 340: loss 4.7109, time 134.54ms, mfu 3.71%
iter 341: loss 4.4488, time 136.52ms, mfu 3.70%
iter 342: loss 4.3259, time 132.81ms, mfu 3.70%
iter 343: loss 4.3467, time 133.42ms, mfu 3.71%
iter 344: loss 4.0343, time 133.07ms, mfu 3.71%
iter 345: loss 4.2466, time 136.12ms, mfu 3.70%
iter 346: loss 3.8999, time 132.39ms, mfu 3.71%
iter 347: loss 4.4416, time 132.77ms, mfu 3.71%
iter 348: loss 4.4307, time 135.76ms, mfu 3.70%
iter 349: loss 4.1240, time 134.45ms, mfu 3.70%
iter 350: loss 4.6158, time 132.94ms, mfu 3.71%
iter 351: loss 4.0762, time 132.20ms, mfu 3.71%
iter 352: loss 4.2575, time 138.47ms, mfu 3.70%
iter 353: loss 4.2137, time 132.78ms, mfu 3.70%
iter 354: loss 3.9587, time 132.68ms, mfu 3.70%
iter 355: loss 4.4424, time 136.44ms, mfu 3.70%
iter 356: loss 4.4893, time 133.47ms, mfu 3.70%
iter 357: loss 4.3336, time 133.23ms, mfu 3.70%
iter 358: loss 4.4387, time 135.62ms, mfu 3.70%
iter 359: loss 4.3310, time 134.67ms, mfu 3.70%
iter 360: loss 4.3375, time 131.83ms, mfu 3.70%
iter 361: loss 4.1421, time 136.53ms, mfu 3.70%
iter 362: loss 4.2760, time 134.88ms, mfu 3.69%
