
step 0: train loss 10.9173, val loss 10.9317
iter 197: loss 5.9228, time 108.77ms, mfu 1.03%
iter 198: loss 5.6057, time 114.43ms, mfu 1.03%
iter 199: loss 5.7949, time 111.18ms, mfu 1.03%
iter 200: loss 5.5443, time 108.95ms, mfu 1.03%
iter 201: loss 5.7719, time 111.79ms, mfu 1.03%
iter 202: loss 5.2063, time 109.96ms, mfu 1.03%
iter 203: loss 5.5723, time 110.71ms, mfu 1.03%
iter 204: loss 5.4165, time 114.02ms, mfu 1.03%
iter 205: loss 5.6042, time 108.88ms, mfu 1.03%
iter 206: loss 5.6998, time 111.93ms, mfu 1.03%
iter 207: loss 5.6503, time 107.76ms, mfu 1.03%
iter 208: loss 5.9587, time 114.78ms, mfu 1.03%
iter 209: loss 5.1353, time 110.78ms, mfu 1.03%
iter 210: loss 5.4681, time 109.70ms, mfu 1.03%
iter 211: loss 5.9496, time 109.81ms, mfu 1.03%
iter 212: loss 5.4792, time 111.99ms, mfu 1.03%
iter 213: loss 5.5456, time 111.77ms, mfu 1.03%
iter 214: loss 5.9558, time 111.88ms, mfu 1.03%
iter 215: loss 5.4355, time 108.84ms, mfu 1.03%
iter 216: loss 5.2170, time 111.91ms, mfu 1.03%
iter 217: loss 5.4940, time 109.63ms, mfu 1.03%
iter 218: loss 5.4602, time 106.26ms, mfu 1.04%
iter 219: loss 5.2058, time 116.30ms, mfu 1.03%
iter 220: loss 5.2505, time 113.10ms, mfu 1.03%
iter 221: loss 5.0187, time 109.57ms, mfu 1.03%
iter 222: loss 5.2318, time 112.69ms, mfu 1.03%
iter 223: loss 5.5645, time 111.99ms, mfu 1.03%
iter 224: loss 5.5413, time 113.62ms, mfu 1.03%
iter 225: loss 5.9050, time 114.94ms, mfu 1.02%
iter 226: loss 5.4090, time 109.05ms, mfu 1.03%
iter 227: loss 5.9595, time 113.36ms, mfu 1.03%
iter 228: loss 5.6054, time 113.22ms, mfu 1.02%
iter 229: loss 5.1996, time 108.93ms, mfu 1.03%
iter 230: loss 5.6420, time 111.16ms, mfu 1.03%
iter 231: loss 5.6228, time 109.09ms, mfu 1.03%
iter 232: loss 5.3803, time 111.24ms, mfu 1.03%
iter 233: loss 5.3377, time 107.85ms, mfu 1.03%
iter 234: loss 5.3086, time 114.84ms, mfu 1.03%
iter 235: loss 5.7044, time 108.97ms, mfu 1.03%
iter 236: loss 5.3278, time 113.31ms, mfu 1.03%
iter 237: loss 5.2700, time 109.03ms, mfu 1.03%
iter 238: loss 5.2393, time 111.46ms, mfu 1.03%
iter 239: loss 5.5180, time 110.58ms, mfu 1.03%
iter 240: loss 5.5417, time 113.16ms, mfu 1.03%
iter 241: loss 5.8822, time 110.98ms, mfu 1.03%
iter 242: loss 5.3611, time 112.77ms, mfu 1.03%
iter 243: loss 4.9248, time 111.38ms, mfu 1.03%
iter 244: loss 5.5321, time 111.25ms, mfu 1.03%
iter 245: loss 5.2731, time 112.89ms, mfu 1.03%
iter 246: loss 5.4509, time 113.40ms, mfu 1.03%
iter 247: loss 5.8705, time 111.87ms, mfu 1.03%
iter 248: loss 5.2830, time 110.16ms, mfu 1.03%
iter 249: loss 4.9081, time 113.72ms, mfu 1.03%
step 250: train loss 5.3349, val loss 5.1904
saving checkpoint to out
iter 250: loss 5.5312, time 1941.62ms, mfu 0.93%
iter 251: loss 5.6187, time 115.47ms, mfu 0.94%
iter 252: loss 5.5863, time 113.50ms, mfu 0.94%
iter 253: loss 5.6467, time 108.31ms, mfu 0.95%
iter 254: loss 5.5899, time 109.42ms, mfu 0.96%
iter 255: loss 5.3401, time 113.80ms, mfu 0.97%
iter 256: loss 5.6868, time 110.07ms, mfu 0.98%
iter 257: loss 5.5549, time 108.38ms, mfu 0.98%
iter 258: loss 5.7413, time 112.01ms, mfu 0.99%
iter 259: loss 5.6463, time 113.38ms, mfu 0.99%
iter 260: loss 5.9686, time 109.18ms, mfu 1.00%
iter 261: loss 5.1152, time 112.79ms, mfu 1.00%
iter 262: loss 5.1195, time 113.04ms, mfu 1.00%
iter 263: loss 5.3604, time 112.93ms, mfu 1.00%
iter 264: loss 5.5519, time 114.25ms, mfu 1.00%
iter 265: loss 5.7076, time 112.40ms, mfu 1.00%
iter 266: loss 5.6964, time 109.17ms, mfu 1.01%
iter 267: loss 5.5796, time 111.12ms, mfu 1.01%
iter 268: loss 5.1278, time 109.36ms, mfu 1.01%
iter 269: loss 5.2779, time 114.87ms, mfu 1.01%
iter 270: loss 5.4536, time 112.40ms, mfu 1.01%
iter 271: loss 5.4221, time 112.22ms, mfu 1.01%
iter 272: loss 5.5971, time 114.17ms, mfu 1.01%
iter 273: loss 5.6015, time 114.64ms, mfu 1.01%
iter 274: loss 4.9781, time 110.98ms, mfu 1.01%
iter 275: loss 4.9838, time 109.38ms, mfu 1.02%
iter 276: loss 5.1333, time 112.95ms, mfu 1.02%
iter 277: loss 5.2796, time 110.55ms, mfu 1.02%
iter 278: loss 5.4397, time 110.37ms, mfu 1.02%
iter 279: loss 5.7458, time 111.75ms, mfu 1.02%
iter 280: loss 5.6545, time 110.53ms, mfu 1.02%
iter 281: loss 5.4579, time 110.24ms, mfu 1.02%
iter 282: loss 5.2238, time 110.04ms, mfu 1.03%
iter 283: loss 4.9777, time 111.74ms, mfu 1.03%
iter 284: loss 5.1778, time 109.09ms, mfu 1.03%
iter 285: loss 5.1237, time 116.58ms, mfu 1.02%
iter 286: loss 5.8530, time 107.98ms, mfu 1.03%
iter 287: loss 5.5752, time 112.80ms, mfu 1.03%
iter 288: loss 5.6382, time 110.63ms, mfu 1.03%
iter 289: loss 5.6300, time 113.28ms, mfu 1.03%
iter 290: loss 5.4047, time 111.87ms, mfu 1.03%
iter 291: loss 5.3676, time 115.41ms, mfu 1.02%
iter 292: loss 5.7152, time 112.61ms, mfu 1.02%
iter 293: loss 5.1788, time 108.76ms, mfu 1.03%
iter 294: loss 4.9485, time 111.37ms, mfu 1.03%
iter 295: loss 5.1627, time 110.68ms, mfu 1.03%
iter 296: loss 5.6241, time 112.02ms, mfu 1.03%
iter 297: loss 5.7263, time 109.35ms, mfu 1.03%
iter 298: loss 5.6469, time 109.12ms, mfu 1.03%
iter 299: loss 5.5934, time 108.11ms, mfu 1.03%
iter 300: loss 5.3141, time 116.00ms, mfu 1.03%
iter 301: loss 5.8072, time 110.96ms, mfu 1.03%
iter 302: loss 5.0805, time 110.20ms, mfu 1.03%
iter 303: loss 5.1799, time 108.22ms, mfu 1.03%
iter 304: loss 5.4150, time 115.21ms, mfu 1.03%
iter 305: loss 5.2070, time 110.80ms, mfu 1.03%
iter 306: loss 5.3279, time 111.08ms, mfu 1.03%
iter 307: loss 5.6220, time 109.92ms, mfu 1.03%
iter 308: loss 5.4994, time 109.55ms, mfu 1.03%
iter 309: loss 5.0058, time 112.16ms, mfu 1.03%
iter 310: loss 6.2380, time 107.38ms, mfu 1.04%
iter 311: loss 5.1412, time 115.81ms, mfu 1.03%
iter 312: loss 5.7219, time 108.68ms, mfu 1.03%
iter 313: loss 5.7648, time 114.01ms, mfu 1.03%
iter 314: loss 5.4937, time 110.52ms, mfu 1.03%
iter 315: loss 4.8125, time 110.81ms, mfu 1.03%
iter 316: loss 5.4476, time 113.17ms, mfu 1.03%
iter 317: loss 5.3008, time 111.33ms, mfu 1.03%
iter 318: loss 5.3773, time 113.79ms, mfu 1.03%
iter 319: loss 5.4987, time 114.12ms, mfu 1.03%
iter 320: loss 5.3251, time 113.10ms, mfu 1.02%
iter 321: loss 5.8396, time 112.88ms, mfu 1.02%
iter 322: loss 5.5273, time 106.96ms, mfu 1.03%
iter 323: loss 5.2550, time 109.40ms, mfu 1.03%
iter 324: loss 5.3948, time 111.45ms, mfu 1.03%
iter 325: loss 5.4221, time 110.22ms, mfu 1.03%
iter 326: loss 5.7990, time 107.78ms, mfu 1.03%
iter 327: loss 6.3485, time 115.51ms, mfu 1.03%
iter 328: loss 5.2099, time 109.48ms, mfu 1.03%
iter 329: loss 5.2159, time 111.21ms, mfu 1.03%
iter 330: loss 5.6518, time 109.56ms, mfu 1.03%
iter 331: loss 5.6099, time 114.60ms, mfu 1.03%
iter 332: loss 5.0227, time 111.47ms, mfu 1.03%
iter 333: loss 5.5695, time 109.76ms, mfu 1.03%
iter 334: loss 5.1223, time 110.38ms, mfu 1.03%
iter 335: loss 4.7958, time 109.34ms, mfu 1.03%
iter 336: loss 5.2692, time 108.77ms, mfu 1.04%
iter 337: loss 4.8604, time 114.30ms, mfu 1.03%
iter 338: loss 5.2952, time 110.87ms, mfu 1.03%
iter 339: loss 5.4080, time 106.45ms, mfu 1.04%
iter 340: loss 5.4521, time 118.28ms, mfu 1.03%
iter 341: loss 5.4247, time 107.76ms, mfu 1.03%
iter 342: loss 5.6864, time 113.21ms, mfu 1.03%
iter 343: loss 5.1849, time 109.32ms, mfu 1.03%
iter 344: loss 5.8202, time 111.60ms, mfu 1.03%
iter 345: loss 5.0449, time 112.86ms, mfu 1.03%
iter 346: loss 4.7372, time 108.13ms, mfu 1.03%
iter 347: loss 4.8950, time 110.21ms, mfu 1.03%
iter 348: loss 5.4153, time 114.31ms, mfu 1.03%
iter 349: loss 5.0763, time 112.22ms, mfu 1.03%
iter 350: loss 5.5117, time 113.31ms, mfu 1.03%
iter 351: loss 5.3520, time 111.92ms, mfu 1.03%
iter 352: loss 5.5621, time 115.04ms, mfu 1.02%
iter 353: loss 5.7357, time 112.93ms, mfu 1.02%
iter 354: loss 4.9605, time 114.46ms, mfu 1.02%
iter 355: loss 5.3679, time 106.57ms, mfu 1.03%
iter 356: loss 5.1695, time 109.29ms, mfu 1.03%
iter 357: loss 5.1407, time 110.24ms, mfu 1.03%
iter 358: loss 5.7543, time 108.09ms, mfu 1.03%
iter 359: loss 5.1861, time 114.94ms, mfu 1.03%
iter 360: loss 5.3899, time 113.57ms, mfu 1.03%
iter 361: loss 4.9292, time 108.25ms, mfu 1.03%
iter 362: loss 5.4146, time 111.94ms, mfu 1.03%
iter 363: loss 5.6856, time 108.05ms, mfu 1.03%
iter 364: loss 5.5004, time 114.69ms, mfu 1.03%
iter 365: loss 5.0097, time 108.57ms, mfu 1.03%
iter 366: loss 5.4279, time 109.45ms, mfu 1.03%
iter 367: loss 4.6129, time 113.54ms, mfu 1.03%
iter 368: loss 5.3354, time 109.39ms, mfu 1.03%
iter 369: loss 5.3551, time 112.16ms, mfu 1.03%
iter 370: loss 5.3707, time 110.41ms, mfu 1.03%
iter 371: loss 5.1683, time 110.02ms, mfu 1.03%
iter 372: loss 5.6831, time 108.49ms, mfu 1.04%
iter 373: loss 5.4888, time 115.36ms, mfu 1.03%
iter 374: loss 5.2712, time 109.87ms, mfu 1.03%
iter 375: loss 5.2053, time 112.14ms, mfu 1.03%
iter 376: loss 5.8419, time 110.26ms, mfu 1.03%
iter 377: loss 4.8467, time 109.45ms, mfu 1.03%
iter 378: loss 4.9386, time 114.43ms, mfu 1.03%
iter 379: loss 5.4740, time 115.21ms, mfu 1.03%
iter 380: loss 5.7230, time 111.27ms, mfu 1.03%
iter 381: loss 5.7465, time 114.18ms, mfu 1.03%
iter 382: loss 5.2482, time 111.91ms, mfu 1.03%
iter 383: loss 5.0611, time 110.07ms, mfu 1.03%
iter 384: loss 5.6316, time 111.83ms, mfu 1.03%
