
step 0: train loss 11.1003, val loss 11.0924
iter 342: loss 4.6316, time 170.32ms, mfu 5.85%
iter 343: loss 4.5582, time 166.32ms, mfu 5.86%
iter 344: loss 4.6921, time 173.65ms, mfu 5.85%
iter 345: loss 4.5744, time 164.43ms, mfu 5.87%
iter 346: loss 4.7977, time 172.70ms, mfu 5.86%
iter 347: loss 4.9251, time 169.62ms, mfu 5.85%
iter 348: loss 4.5456, time 169.75ms, mfu 5.85%
iter 349: loss 4.7777, time 168.73ms, mfu 5.86%
iter 350: loss 4.6789, time 167.74ms, mfu 5.86%
iter 351: loss 4.9230, time 170.95ms, mfu 5.86%
iter 352: loss 4.6209, time 168.81ms, mfu 5.86%
iter 353: loss 4.6020, time 170.88ms, mfu 5.85%
iter 354: loss 4.4967, time 170.61ms, mfu 5.85%
iter 355: loss 4.8916, time 170.15ms, mfu 5.85%
iter 356: loss 4.4367, time 163.34ms, mfu 5.87%
iter 357: loss 4.6904, time 173.06ms, mfu 5.86%
iter 358: loss 4.8605, time 170.95ms, mfu 5.85%
iter 359: loss 4.6820, time 171.57ms, mfu 5.84%
iter 360: loss 4.7189, time 169.78ms, mfu 5.84%
iter 361: loss 4.6440, time 167.56ms, mfu 5.85%
iter 362: loss 4.5110, time 169.11ms, mfu 5.85%
iter 363: loss 4.4439, time 170.26ms, mfu 5.85%
iter 364: loss 4.7232, time 171.67ms, mfu 5.84%
iter 365: loss 4.6450, time 170.29ms, mfu 5.84%
iter 366: loss 4.5483, time 169.54ms, mfu 5.84%
iter 367: loss 4.7603, time 167.90ms, mfu 5.85%
iter 368: loss 4.7838, time 172.66ms, mfu 5.84%
iter 369: loss 4.6688, time 168.81ms, mfu 5.84%
iter 370: loss 4.6003, time 171.15ms, mfu 5.84%
iter 371: loss 4.5605, time 170.05ms, mfu 5.84%
iter 372: loss 4.6331, time 170.70ms, mfu 5.84%
iter 373: loss 4.5310, time 170.58ms, mfu 5.83%
iter 374: loss 4.7701, time 166.71ms, mfu 5.84%
iter 375: loss 4.8846, time 169.49ms, mfu 5.85%
iter 376: loss 4.6096, time 168.84ms, mfu 5.85%
iter 377: loss 4.3141, time 171.76ms, mfu 5.84%
iter 378: loss 4.7299, time 170.94ms, mfu 5.84%
iter 379: loss 4.9026, time 168.89ms, mfu 5.84%
iter 380: loss 4.6024, time 168.66ms, mfu 5.85%
iter 381: loss 4.8752, time 168.47ms, mfu 5.85%
iter 382: loss 4.7114, time 171.15ms, mfu 5.84%
iter 383: loss 4.4971, time 170.24ms, mfu 5.84%
iter 384: loss 4.6066, time 169.50ms, mfu 5.84%
iter 385: loss 4.8341, time 164.25ms, mfu 5.86%
iter 386: loss 4.7173, time 171.92ms, mfu 5.85%
iter 387: loss 4.3998, time 170.12ms, mfu 5.85%
iter 388: loss 5.0068, time 169.98ms, mfu 5.85%
iter 389: loss 4.6224, time 167.65ms, mfu 5.86%
iter 390: loss 4.6086, time 168.33ms, mfu 5.86%
iter 391: loss 4.5736, time 170.07ms, mfu 5.86%
iter 392: loss 4.8773, time 170.64ms, mfu 5.85%
iter 393: loss 4.6192, time 169.69ms, mfu 5.85%
iter 394: loss 4.8019, time 167.69ms, mfu 5.86%
