
step 0: train loss 10.9170, val loss 10.9239
iter 348: loss 4.4842, time 111.34ms, mfu 0.82%
iter 349: loss 4.9193, time 108.65ms, mfu 0.82%
iter 350: loss 4.5122, time 110.67ms, mfu 0.82%
iter 351: loss 5.3995, time 115.28ms, mfu 0.82%
iter 352: loss 5.4437, time 110.22ms, mfu 0.82%
iter 353: loss 4.6139, time 110.70ms, mfu 0.82%
iter 354: loss 4.3010, time 108.34ms, mfu 0.82%
iter 355: loss 4.8594, time 114.01ms, mfu 0.82%
iter 356: loss 4.3792, time 109.40ms, mfu 0.82%
iter 357: loss 4.8941, time 110.94ms, mfu 0.82%
iter 358: loss 5.1347, time 108.78ms, mfu 0.83%
iter 359: loss 4.2361, time 111.38ms, mfu 0.83%
iter 360: loss 4.3926, time 114.90ms, mfu 0.82%
iter 361: loss 4.4990, time 109.64ms, mfu 0.82%
iter 362: loss 4.7146, time 112.69ms, mfu 0.82%
iter 363: loss 5.0121, time 109.83ms, mfu 0.82%
iter 364: loss 4.7898, time 111.37ms, mfu 0.82%
iter 365: loss 5.0379, time 110.77ms, mfu 0.82%
iter 366: loss 4.1575, time 111.98ms, mfu 0.82%
iter 367: loss 4.8749, time 109.48ms, mfu 0.83%
iter 368: loss 4.5590, time 111.81ms, mfu 0.82%
iter 369: loss 5.1973, time 109.91ms, mfu 0.83%
iter 370: loss 4.7443, time 114.97ms, mfu 0.82%
iter 371: loss 4.3946, time 113.86ms, mfu 0.82%
iter 372: loss 4.2091, time 115.85ms, mfu 0.82%
iter 373: loss 4.4511, time 112.05ms, mfu 0.82%
iter 374: loss 4.3987, time 117.97ms, mfu 0.81%
iter 375: loss 5.0605, time 114.51ms, mfu 0.81%
iter 376: loss 4.7928, time 111.80ms, mfu 0.81%
iter 377: loss 4.3076, time 116.79ms, mfu 0.81%
iter 378: loss 4.5498, time 112.38ms, mfu 0.81%
iter 379: loss 4.7718, time 115.39ms, mfu 0.81%
