step 0: train loss 10.8428, val loss 10.8461
iter 235: loss 4.2944, time 32.77ms, mfu 3.26%
iter 236: loss 4.2418, time 32.80ms, mfu 3.29%
iter 237: loss 4.2852, time 32.60ms, mfu 3.31%
iter 238: loss 4.2558, time 32.59ms, mfu 3.33%
iter 239: loss 4.3053, time 32.59ms, mfu 3.35%
iter 240: loss 4.2529, time 32.55ms, mfu 3.37%
iter 241: loss 4.2354, time 35.21ms, mfu 3.36%
iter 242: loss 4.2428, time 32.62ms, mfu 3.38%
iter 243: loss 4.3030, time 32.56ms, mfu 3.39%
iter 244: loss 4.2341, time 32.54ms, mfu 3.40%
iter 245: loss 4.2322, time 32.63ms, mfu 3.42%
iter 246: loss 4.2611, time 32.61ms, mfu 3.43%
iter 247: loss 4.2758, time 32.54ms, mfu 3.44%
iter 248: loss 4.3235, time 32.65ms, mfu 3.45%
iter 249: loss 4.3688, time 32.59ms, mfu 3.45%
step 250: train loss 4.2434, val loss 4.1651
saving checkpoint to out
iter 250: loss 4.1626, time 1924.10ms, mfu 3.11%
iter 251: loss 4.2796, time 35.21ms, mfu 3.13%
iter 252: loss 4.2123, time 32.83ms, mfu 3.17%
iter 253: loss 4.2600, time 32.78ms, mfu 3.20%
iter 254: loss 4.2532, time 33.40ms, mfu 3.22%
iter 255: loss 4.1651, time 32.93ms, mfu 3.25%
iter 256: loss 4.2381, time 56.74ms, mfu 3.13%
iter 257: loss 4.2307, time 37.25ms, mfu 3.12%
iter 258: loss 4.1552, time 37.19ms, mfu 3.12%
iter 259: loss 4.2742, time 57.62ms, mfu 3.01%
iter 260: loss 4.2732, time 44.12ms, mfu 2.97%
iter 261: loss 4.1642, time 44.79ms, mfu 2.93%
iter 262: loss 4.2091, time 47.46ms, mfu 2.88%
iter 263: loss 4.2497, time 39.65ms, mfu 2.88%
iter 264: loss 4.1891, time 43.76ms, mfu 2.85%
iter 265: loss 4.1401, time 41.57ms, mfu 2.84%
iter 266: loss 4.1236, time 42.42ms, mfu 2.83%
iter 267: loss 4.1569, time 32.70ms, mfu 2.90%
iter 268: loss 4.1513, time 32.83ms, mfu 2.96%
iter 269: loss 4.1655, time 54.90ms, mfu 2.87%
iter 270: loss 4.1333, time 44.56ms, mfu 2.84%
iter 271: loss 4.1692, time 41.50ms, mfu 2.84%
iter 272: loss 4.2028, time 35.91ms, mfu 2.87%
iter 273: loss 4.1358, time 57.27ms, mfu 2.79%
iter 274: loss 4.2316, time 53.13ms, mfu 2.72%
iter 275: loss 4.0746, time 32.96ms, mfu 2.80%
iter 276: loss 4.3494, time 56.05ms, mfu 2.72%
iter 277: loss 4.1970, time 49.09ms, mfu 2.69%
iter 278: loss 4.2595, time 48.80ms, mfu 2.65%
iter 279: loss 4.2223, time 52.67ms, mfu 2.61%
