
step 0: train loss 11.1069, val loss 11.0959
iter 319: loss 3.8626, time 170.24ms, mfu 5.82%
iter 320: loss 4.0884, time 169.92ms, mfu 5.82%
iter 321: loss 3.9879, time 169.08ms, mfu 5.83%
iter 322: loss 4.1415, time 175.81ms, mfu 5.81%
iter 323: loss 4.0927, time 167.26ms, mfu 5.82%
iter 324: loss 4.2104, time 178.25ms, mfu 5.80%
iter 325: loss 4.2776, time 162.97ms, mfu 5.83%
iter 326: loss 4.0452, time 169.12ms, mfu 5.83%
iter 327: loss 4.2151, time 170.99ms, mfu 5.83%
iter 328: loss 4.0782, time 170.12ms, mfu 5.83%
iter 329: loss 4.0999, time 170.01ms, mfu 5.83%
iter 330: loss 4.1552, time 169.85ms, mfu 5.83%
iter 331: loss 3.8888, time 169.70ms, mfu 5.83%
iter 332: loss 4.0928, time 169.79ms, mfu 5.83%
iter 333: loss 3.9774, time 170.20ms, mfu 5.83%
iter 334: loss 4.0922, time 170.92ms, mfu 5.83%
iter 335: loss 4.0617, time 169.80ms, mfu 5.83%
iter 336: loss 3.8848, time 169.63ms, mfu 5.83%
iter 337: loss 3.9324, time 170.21ms, mfu 5.83%
iter 338: loss 3.9877, time 170.85ms, mfu 5.83%
iter 339: loss 4.2251, time 170.23ms, mfu 5.83%
iter 340: loss 4.2519, time 170.89ms, mfu 5.83%
iter 341: loss 4.1093, time 169.69ms, mfu 5.83%
iter 342: loss 4.0985, time 171.47ms, mfu 5.82%
iter 343: loss 3.8958, time 169.71ms, mfu 5.83%
iter 344: loss 3.8441, time 170.19ms, mfu 5.83%
iter 345: loss 4.0878, time 170.54ms, mfu 5.83%
iter 346: loss 4.2981, time 169.51ms, mfu 5.83%
iter 347: loss 4.2172, time 170.66ms, mfu 5.83%
iter 348: loss 4.2658, time 170.28ms, mfu 5.83%
iter 349: loss 4.1088, time 170.85ms, mfu 5.82%
iter 350: loss 3.9480, time 170.47ms, mfu 5.82%
iter 351: loss 4.2332, time 169.91ms, mfu 5.83%
iter 352: loss 3.8830, time 169.89ms, mfu 5.83%
iter 353: loss 3.8506, time 170.46ms, mfu 5.83%
iter 354: loss 4.1483, time 170.85ms, mfu 5.82%
iter 355: loss 3.9997, time 171.14ms, mfu 5.82%
iter 356: loss 4.0871, time 169.34ms, mfu 5.83%
iter 357: loss 4.1243, time 170.50ms, mfu 5.82%
iter 358: loss 4.0542, time 170.66ms, mfu 5.82%
iter 359: loss 4.0915, time 170.40ms, mfu 5.82%
iter 360: loss 4.0938, time 170.78ms, mfu 5.82%
iter 361: loss 4.0332, time 169.81ms, mfu 5.82%
iter 362: loss 3.9535, time 171.05ms, mfu 5.82%
iter 363: loss 3.8901, time 169.77ms, mfu 5.82%
iter 364: loss 4.1279, time 171.16ms, mfu 5.82%
iter 365: loss 3.8121, time 170.39ms, mfu 5.82%
iter 366: loss 3.8385, time 170.30ms, mfu 5.82%
iter 367: loss 3.7785, time 170.41ms, mfu 5.82%
iter 368: loss 4.0762, time 170.67ms, mfu 5.82%
iter 369: loss 3.9060, time 170.93ms, mfu 5.82%
iter 370: loss 3.7787, time 170.60ms, mfu 5.82%
iter 371: loss 4.2806, time 171.38ms, mfu 5.82%
iter 372: loss 3.8390, time 170.05ms, mfu 5.82%
iter 373: loss 3.8918, time 170.56ms, mfu 5.82%
iter 374: loss 4.1838, time 169.97ms, mfu 5.82%
iter 375: loss 3.5939, time 170.66ms, mfu 5.82%
iter 376: loss 4.0310, time 170.10ms, mfu 5.82%
iter 377: loss 3.8033, time 171.32ms, mfu 5.82%
iter 378: loss 4.0608, time 169.60ms, mfu 5.82%
iter 379: loss 4.1093, time 171.03ms, mfu 5.82%
iter 380: loss 3.9154, time 169.65ms, mfu 5.82%
iter 381: loss 3.6750, time 169.67ms, mfu 5.82%
iter 382: loss 3.9774, time 170.56ms, mfu 5.82%
iter 383: loss 4.0106, time 170.45ms, mfu 5.82%
iter 384: loss 3.8226, time 169.80ms, mfu 5.82%
iter 385: loss 3.9717, time 169.52ms, mfu 5.83%
iter 386: loss 3.8596, time 171.95ms, mfu 5.82%
iter 387: loss 3.8067, time 169.94ms, mfu 5.82%
iter 388: loss 3.9898, time 170.39ms, mfu 5.82%
iter 389: loss 3.8674, time 170.28ms, mfu 5.82%
iter 390: loss 3.8095, time 169.87ms, mfu 5.83%
iter 391: loss 3.9531, time 171.20ms, mfu 5.82%
iter 392: loss 3.8440, time 170.43ms, mfu 5.82%
iter 393: loss 3.9757, time 170.01ms, mfu 5.82%
iter 394: loss 3.7656, time 170.68ms, mfu 5.82%
iter 395: loss 4.0455, time 170.44ms, mfu 5.82%
iter 396: loss 3.7903, time 172.26ms, mfu 5.82%
iter 397: loss 4.1785, time 170.69ms, mfu 5.82%
iter 398: loss 3.8871, time 170.40ms, mfu 5.82%
iter 399: loss 4.0139, time 170.78ms, mfu 5.82%
iter 400: loss 3.8255, time 169.96ms, mfu 5.82%
iter 401: loss 3.8071, time 171.24ms, mfu 5.82%
iter 402: loss 4.0724, time 169.66ms, mfu 5.82%
iter 403: loss 3.6858, time 170.59ms, mfu 5.82%
iter 404: loss 4.0172, time 170.28ms, mfu 5.82%
iter 405: loss 3.7931, time 170.36ms, mfu 5.82%
iter 406: loss 3.8648, time 170.38ms, mfu 5.82%
iter 407: loss 4.0258, time 170.84ms, mfu 5.82%
iter 408: loss 3.9751, time 170.55ms, mfu 5.82%
iter 409: loss 4.2244, time 170.04ms, mfu 5.82%
iter 410: loss 4.0815, time 170.52ms, mfu 5.82%
iter 411: loss 3.9142, time 170.55ms, mfu 5.82%
iter 412: loss 3.9353, time 170.76ms, mfu 5.82%
iter 413: loss 3.8724, time 170.31ms, mfu 5.82%
iter 414: loss 4.1598, time 172.64ms, mfu 5.81%
iter 415: loss 3.6114, time 171.35ms, mfu 5.81%
iter 416: loss 3.8911, time 171.52ms, mfu 5.81%
iter 417: loss 3.6444, time 170.56ms, mfu 5.81%
iter 418: loss 3.8678, time 171.64ms, mfu 5.81%
iter 419: loss 3.6127, time 169.20ms, mfu 5.81%
iter 420: loss 3.7121, time 170.09ms, mfu 5.81%
iter 421: loss 4.0834, time 170.77ms, mfu 5.81%
iter 422: loss 3.8818, time 170.25ms, mfu 5.81%
iter 423: loss 3.7384, time 170.80ms, mfu 5.81%
iter 424: loss 3.9459, time 169.76ms, mfu 5.82%
iter 425: loss 3.8276, time 171.29ms, mfu 5.81%
iter 426: loss 3.9813, time 169.29ms, mfu 5.82%
iter 427: loss 4.2453, time 171.15ms, mfu 5.82%
iter 428: loss 3.8701, time 170.86ms, mfu 5.82%
iter 429: loss 3.9402, time 172.46ms, mfu 5.81%
iter 430: loss 3.8560, time 169.63ms, mfu 5.81%
iter 431: loss 4.0594, time 170.55ms, mfu 5.81%
iter 432: loss 4.0160, time 170.73ms, mfu 5.81%
iter 433: loss 3.9461, time 172.85ms, mfu 5.81%
iter 434: loss 3.6302, time 169.55ms, mfu 5.81%
iter 435: loss 4.1735, time 170.04ms, mfu 5.81%
iter 436: loss 3.9027, time 169.61ms, mfu 5.82%
iter 437: loss 3.9262, time 170.40ms, mfu 5.82%
iter 438: loss 3.8648, time 170.60ms, mfu 5.82%
iter 439: loss 3.7950, time 170.78ms, mfu 5.82%
iter 440: loss 3.9808, time 171.90ms, mfu 5.81%
iter 441: loss 3.9653, time 169.92ms, mfu 5.81%
iter 442: loss 4.0662, time 170.23ms, mfu 5.82%
iter 443: loss 3.8384, time 170.06ms, mfu 5.82%
iter 444: loss 3.8251, time 171.30ms, mfu 5.81%
iter 445: loss 3.8719, time 171.02ms, mfu 5.81%
iter 446: loss 3.8470, time 169.56ms, mfu 5.82%
iter 447: loss 3.7211, time 170.66ms, mfu 5.82%
iter 448: loss 4.0267, time 170.23ms, mfu 5.82%
iter 449: loss 3.7901, time 171.53ms, mfu 5.81%
iter 450: loss 3.9625, time 170.72ms, mfu 5.81%
iter 451: loss 3.7963, time 173.02ms, mfu 5.81%
iter 452: loss 3.9933, time 170.00ms, mfu 5.81%
iter 453: loss 3.8686, time 170.46ms, mfu 5.81%
iter 454: loss 3.8440, time 169.70ms, mfu 5.81%
iter 455: loss 3.8112, time 169.90ms, mfu 5.82%
iter 456: loss 3.8579, time 170.80ms, mfu 5.82%
iter 457: loss 3.8713, time 170.83ms, mfu 5.81%
iter 458: loss 3.8156, time 170.72ms, mfu 5.81%
iter 459: loss 3.8618, time 170.71ms, mfu 5.81%
iter 460: loss 4.0596, time 171.92ms, mfu 5.81%
iter 461: loss 3.7812, time 170.26ms, mfu 5.81%
